sensor_id;timestamp;pressure;temperature;humidity
80624;2025-01-13T11:43:33;98677.78;3.75;51.43
51583;2025-01-13T11:43:34;96012.16;11.12;30.00
77706;2025-01-13T11:43:36;100503.03;3.51;61.81
34237;2025-01-13T11:43:39;102128.03;10.94;31.70
79150;2025-01-13T11:44:07;102656.31;4.60;39.68
71636;2025-01-13T11:44:26;91117.22;3.62;30.60
46480;2025-01-13T11:44:42;99380.27;8.73;50.01
83912;2025-01-13T11:44:45;102989.66;6.08;45.03
40998;2025-01-13T11:45:17;102895.38;12.99;29.92
80624;2025-01-13T11:45:59;98677.22;3.81;50.07
51583;2025-01-13T11:46:00;96028.16;11.48;31.35
77706;2025-01-13T11:46:02;100512.75;3.58;61.72
34237;2025-01-13T11:46:05;102120.38;11.26;32.93
79150;2025-01-13T11:46:33;102691.00;4.52;40.10
71636;2025-01-13T11:46:51;91112.31;3.57;31.04
46480;2025-01-13T11:47:13;99382.43;8.71;50.11
40998;2025-01-13T11:47:43;102889.69;14.41;27.90
80624;2025-01-13T11:48:25;98670.91;3.82;51.16
51583;2025-01-13T11:48:26;95946.63;10.84;31.93
77706;2025-01-13T11:48:28;100505.75;3.56;61.61
34237;2025-01-13T11:48:32;102134.25;11.35;33.49
79150;2025-01-13T11:48:58;102641.13;4.45;40.17
71636;2025-01-13T11:49:17;91105.63;3.66;31.78
46480;2025-01-13T11:49:42;99380.83;8.76;50.06
40998;2025-01-13T11:50:09;102886.75;14.04;30.04
83912;2025-01-13T11:50:25;103002.13;6.16;45.35
80624;2025-01-13T11:50:51;98654.84;3.63;50.00
51583;2025-01-13T11:50:52;96032.81;11.30;32.58
77706;2025-01-13T11:50:53;100509.28;3.58;61.93
34237;2025-01-13T11:50:58;102101.56;10.72;31.06
79150;2025-01-13T11:51:24;102665.22;4.49;39.97
71636;2025-01-13T11:51:44;91118.47;3.78;31.96
46480;2025-01-13T11:52:13;99381.10;8.59;50.08
40998;2025-01-13T11:52:35;102897.28;13.18;28.91
83912;2025-01-13T11:52:51;102998.97;6.01;44.61
51583;2025-01-13T11:53:17;96030.91;11.19;31.97
80624;2025-01-13T11:53:17;98672.16;3.69;50.29
77706;2025-01-13T11:53:19;100508.56;3.62;61.80
34237;2025-01-13T11:53:23;102120.47;10.99;30.38
79150;2025-01-13T11:53:51;102686.44;4.45;40.26
71636;2025-01-13T11:54:10;91118.84;3.81;31.40
46480;2025-01-13T11:54:42;99378.39;8.57;50.26
40998;2025-01-13T11:55:01;102891.22;13.35;31.46
83912;2025-01-13T11:55:18;102998.66;6.15;45.32
51583;2025-01-13T11:55:43;96029.72;11.08;33.01
80624;2025-01-13T11:55:43;98655.44;3.76;50.95
77706;2025-01-13T11:55:44;100520.91;3.71;61.46
34237;2025-01-13T11:55:49;102123.09;11.13;30.91
79150;2025-01-13T11:56:19;102688.16;4.46;40.43
71636;2025-01-13T11:56:35;91121.59;3.95;32.00
46480;2025-01-13T11:57:11;99382.55;8.37;50.66
40998;2025-01-13T11:57:26;102879.91;14.50;30.91
83912;2025-01-13T11:57:50;102991.72;6.25;45.90
51583;2025-01-13T11:58:08;96028.19;11.27;31.19
80624;2025-01-13T11:58:09;98666.38;3.73;47.87
77706;2025-01-13T11:58:10;100514.97;3.73;61.52
34237;2025-01-13T11:58:14;102131.44;10.83;32.43
79150;2025-01-13T11:58:46;102669.13;4.41;40.36
71636;2025-01-13T11:59:01;91119.75;3.99;31.48
46480;2025-01-13T11:59:40;99385.59;8.47;50.46
40998;2025-01-13T11:59:54;102889.28;15.06;28.59
83912;2025-01-13T12:00:17;102994.84;6.19;45.99
51583;2025-01-13T12:00:36;96016.75;11.56;32.64
80624;2025-01-13T12:00:36;98662.16;3.80;50.98
77706;2025-01-13T12:00:37;100503.81;3.76;61.44
34237;2025-01-13T12:00:40;102117.22;11.07;31.60
79150;2025-01-13T12:01:12;102683.88;4.45;40.42
71636;2025-01-13T12:01:27;91117.88;3.99;30.84
46480;2025-01-13T12:02:09;99382.21;8.30;50.83
40998;2025-01-13T12:02:20;102890.41;15.54;30.19
83912;2025-01-13T12:02:43;103012.63;6.37;46.11
77706;2025-01-13T12:03:03;100505.81;4.13;61.58
51583;2025-01-13T12:03:03;95983.34;11.19;31.22
80624;2025-01-13T12:03:03;98657.81;3.79;50.01
34237;2025-01-13T12:03:05;102106.97;11.64;32.42
79150;2025-01-13T12:03:37;102671.75;4.42;40.15
71636;2025-01-13T12:03:53;91120.88;3.98;30.35
46480;2025-01-13T12:04:38;99383.26;8.21;51.01
40998;2025-01-13T12:04:46;102886.13;15.51;29.38
77706;2025-01-13T12:05:28;100503.75;4.61;61.05
51583;2025-01-13T12:05:28;95962.94;10.65;31.90
80624;2025-01-13T12:05:29;98664.69;3.72;49.51
34237;2025-01-13T12:05:31;102107.50;11.17;30.14
79150;2025-01-13T12:06:03;102683.72;4.42;40.50
71636;2025-01-13T12:06:20;91120.00;3.83;30.33
46480;2025-01-13T12:07:07;99385.99;8.14;51.12
40998;2025-01-13T12:07:12;102875.97;15.02;31.26
83912;2025-01-13T12:07:44;102990.56;6.18;44.56
77706;2025-01-13T12:07:55;100505.44;4.61;60.17
51583;2025-01-13T12:07:56;96037.72;11.20;30.01
80624;2025-01-13T12:07:56;98666.69;3.70;47.83
34237;2025-01-13T12:07:57;102106.84;11.78;33.04
79150;2025-01-13T12:08:29;102664.28;4.47;40.46
71636;2025-01-13T12:08:47;91105.84;3.98;31.00
46480;2025-01-13T12:09:36;99384.98;8.18;51.08
40998;2025-01-13T12:09:38;102878.44;14.48;29.70
77706;2025-01-13T12:10:21;100501.72;4.50;60.29
51583;2025-01-13T12:10:21;96020.50;11.34;30.94
80624;2025-01-13T12:10:22;98656.81;3.61;47.62
34237;2025-01-13T12:10:23;102102.19;11.93;29.44
83912;2025-01-13T12:10:25;102988.53;6.22;45.17
79150;2025-01-13T12:10:55;102672.88;4.47;40.56
71636;2025-01-13T12:11:12;91107.97;3.82;31.07
40998;2025-01-13T12:12:04;102878.75;13.37;31.25
46480;2025-01-13T12:12:05;99386.17;8.27;50.93
77706;2025-01-13T12:12:46;100495.59;4.79;60.41
51583;2025-01-13T12:12:47;96009.28;11.38;30.50
80624;2025-01-13T12:12:48;98659.63;3.59;48.32
34237;2025-01-13T12:12:49;102099.56;11.91;29.08
83912;2025-01-13T12:13:13;102973.66;6.32;44.32
79150;2025-01-13T12:13:21;102651.59;4.50;40.62
71636;2025-01-13T12:13:39;91088.53;3.97;30.76
40998;2025-01-13T12:14:30;102878.00;13.55;31.34
46480;2025-01-13T12:14:34;99390.00;8.30;50.80
77706;2025-01-13T12:15:12;100490.06;6.47;59.26
51583;2025-01-13T12:15:13;95992.41;11.30;27.72
34237;2025-01-13T12:15:14;102114.19;12.39;30.45
80624;2025-01-13T12:15:14;98657.38;3.55;47.64
83912;2025-01-13T12:15:43;102985.00;6.32;45.34
79150;2025-01-13T12:15:46;102679.75;4.49;40.92
71636;2025-01-13T12:16:04;91101.00;3.49;31.38
40998;2025-01-13T12:16:57;102872.19;13.12;31.80
46480;2025-01-13T12:17:02;99382.39;8.24;50.72
77706;2025-01-13T12:17:37;100482.72;7.71;57.34
51583;2025-01-13T12:17:39;96014.47;10.92;26.65
34237;2025-01-13T12:17:40;102096.97;11.77;29.35
80624;2025-01-13T12:17:40;98642.75;3.49;48.75
79150;2025-01-13T12:18:12;102696.59;4.43;40.89
83912;2025-01-13T12:18:12;102983.47;6.30;44.85
71636;2025-01-13T12:18:30;91093.88;3.53;32.02
40998;2025-01-13T12:19:23;102868.66;11.98;31.63
46480;2025-01-13T12:19:31;99382.15;8.37;50.54
77706;2025-01-13T12:20:03;100472.16;8.96;55.50
51583;2025-01-13T12:20:05;96019.81;11.04;28.23
34237;2025-01-13T12:20:06;102089.19;11.72;29.54
80624;2025-01-13T12:20:07;98664.13;3.59;47.46
79150;2025-01-13T12:20:37;102761.69;4.45;40.94
83912;2025-01-13T12:20:41;102982.06;6.26;45.17
71636;2025-01-13T12:20:55;91101.56;3.79;31.02
40998;2025-01-13T12:21:49;102858.75;11.62;33.56
46480;2025-01-13T12:22:00;99382.86;8.35;50.64
77706;2025-01-13T12:22:29;100471.78;9.55;53.20
51583;2025-01-13T12:22:30;96021.28;11.35;28.83
34237;2025-01-13T12:22:32;102096.75;11.93;32.22
80624;2025-01-13T12:22:33;98655.25;3.49;48.87
79150;2025-01-13T12:23:05;102672.50;4.40;41.06
83912;2025-01-13T12:23:10;102980.00;6.29;45.61
71636;2025-01-13T12:23:21;91097.00;3.69;30.73
40998;2025-01-13T12:24:14;102862.84;11.79;33.48
46480;2025-01-13T12:24:30;99393.33;8.28;50.57
77706;2025-01-13T12:24:54;100475.00;8.41;52.17
51583;2025-01-13T12:24:56;96004.41;11.07;28.15
34237;2025-01-13T12:24:58;102105.66;11.56;29.93
80624;2025-01-13T12:24:59;98664.00;3.51;47.10
79150;2025-01-13T12:25:31;102667.16;4.35;41.42
83912;2025-01-13T12:25:36;102992.72;6.34;44.00
71636;2025-01-13T12:25:46;91093.03;3.93;30.86
40998;2025-01-13T12:26:40;102863.66;11.66;32.42
46480;2025-01-13T12:27:11;99388.36;8.32;50.63
77706;2025-01-13T12:27:22;100484.91;7.45;53.36
51583;2025-01-13T12:27:22;96003.69;11.51;31.07
34237;2025-01-13T12:27:23;102089.22;11.21;30.58
80624;2025-01-13T12:27:25;98668.31;3.52;49.61
79150;2025-01-13T12:27:56;102675.31;4.26;41.31
83912;2025-01-13T12:28:13;102993.69;6.33;45.33
71636;2025-01-13T12:28:13;91084.13;4.19;31.84
40998;2025-01-13T12:29:08;102862.47;11.95;31.12
46480;2025-01-13T12:29:40;99387.95;8.28;50.69
77706;2025-01-13T12:29:47;100478.78;6.92;53.67
51583;2025-01-13T12:29:48;96008.06;11.35;29.52
34237;2025-01-13T12:29:50;102098.50;11.04;32.06
80624;2025-01-13T12:29:50;98662.13;3.42;46.66
79150;2025-01-13T12:30:22;102719.94;4.30;41.15
71636;2025-01-13T12:30:38;91084.97;4.34;31.00
83912;2025-01-13T12:30:40;103004.25;6.22;45.01
40998;2025-01-13T12:31:34;102857.84;11.61;33.67
46480;2025-01-13T12:32:09;99390.39;8.27;50.39
77706;2025-01-13T12:32:12;100479.97;6.62;54.38
51583;2025-01-13T12:32:13;95965.50;10.95;30.88
34237;2025-01-13T12:32:16;102088.25;10.96;33.12
80624;2025-01-13T12:32:16;98669.91;3.45;49.26
79150;2025-01-13T12:32:48;102774.31;4.23;41.37
71636;2025-01-13T12:33:05;91086.44;4.31;31.14
83912;2025-01-13T12:33:09;102991.16;6.22;45.62
40998;2025-01-13T12:34:05;102856.00;11.20;31.68
46480;2025-01-13T12:34:37;99399.80;8.31;50.63
77706;2025-01-13T12:34:38;100473.22;6.28;54.45
51583;2025-01-13T12:34:39;96010.94;11.42;28.99
34237;2025-01-13T12:34:42;102101.31;10.34;31.72
80624;2025-01-13T12:34:42;98671.28;3.49;49.87
79150;2025-01-13T12:35:14;102677.34;4.14;41.52
71636;2025-01-13T12:35:30;91079.66;4.23;31.11
83912;2025-01-13T12:35:37;102993.91;6.20;44.96
40998;2025-01-13T12:36:32;102865.13;11.55;33.37
77706;2025-01-13T12:37:06;100459.41;7.23;55.06
34237;2025-01-13T12:37:07;102088.94;10.72;31.36
51583;2025-01-13T12:37:07;95976.72;11.13;31.60
80624;2025-01-13T12:37:08;98673.81;3.60;49.50
46480;2025-01-13T12:37:08;99389.09;8.29;50.68
79150;2025-01-13T12:37:40;102701.25;4.32;41.50
71636;2025-01-13T12:37:56;91084.19;4.30;30.76
83912;2025-01-13T12:38:08;103003.41;6.21;44.71
40998;2025-01-13T12:39:01;102858.53;11.76;31.54
77706;2025-01-13T12:39:31;100446.13;9.03;53.01
34237;2025-01-13T12:39:33;102099.03;10.56;34.56
51583;2025-01-13T12:39:33;96006.03;11.53;30.76
80624;2025-01-13T12:39:34;98669.34;3.51;49.51
46480;2025-01-13T12:39:37;99390.36;8.13;51.06
79150;2025-01-13T12:40:06;102677.56;4.38;41.48
71636;2025-01-13T12:40:21;91075.84;4.17;32.12
83912;2025-01-13T12:40:37;102999.31;6.49;44.57
40998;2025-01-13T12:41:28;102858.97;11.73;34.88
77706;2025-01-13T12:41:57;100438.97;9.98;50.71
34237;2025-01-13T12:42:00;102093.47;10.72;32.46
51583;2025-01-13T12:42:00;96021.47;11.84;32.29
80624;2025-01-13T12:42:01;98668.06;3.45;51.22
46480;2025-01-13T12:42:05;99390.04;8.07;51.26
79150;2025-01-13T12:42:31;102703.81;4.32;41.60
71636;2025-01-13T12:42:47;91071.34;4.14;31.75
83912;2025-01-13T12:43:04;102989.66;6.29;43.92
40998;2025-01-13T12:43:54;102860.31;11.98;33.08
77706;2025-01-13T12:44:22;100430.50;10.55;48.04
34237;2025-01-13T12:44:26;102092.28;10.21;33.24
51583;2025-01-13T12:44:26;95983.03;11.65;31.50
80624;2025-01-13T12:44:28;98676.50;3.50;51.07
46480;2025-01-13T12:44:34;99388.96;7.97;51.64
79150;2025-01-13T12:44:57;102700.81;4.41;41.56
71636;2025-01-13T12:45:12;91086.34;4.10;31.84
83912;2025-01-13T12:45:30;102980.53;6.23;45.12
40998;2025-01-13T12:46:20;102854.75;12.04;32.73
77706;2025-01-13T12:46:47;100424.47;10.98;48.65
34237;2025-01-13T12:46:51;102094.50;10.14;34.86
51583;2025-01-13T12:46:52;95973.34;11.70;31.27
80624;2025-01-13T12:46:54;98673.41;3.45;49.51
46480;2025-01-13T12:47:03;99388.98;7.77;52.13
79150;2025-01-13T12:47:23;102688.38;4.31;41.58
71636;2025-01-13T12:47:38;91101.34;3.99;31.90
83912;2025-01-13T12:47:59;102990.69;6.38;44.33
40998;2025-01-13T12:48:46;102851.50;11.87;32.66
77706;2025-01-13T12:49:14;100431.47;11.61;47.95
34237;2025-01-13T12:49:19;102097.75;9.78;33.31
51583;2025-01-13T12:49:19;96021.78;11.82;30.78
80624;2025-01-13T12:49:20;98677.44;3.30;48.97
46480;2025-01-13T12:49:31;99385.92;7.67;52.25
79150;2025-01-13T12:49:48;102713.63;4.41;41.77
71636;2025-01-13T12:50:03;91083.66;3.99;31.83
83912;2025-01-13T12:50:31;102986.94;6.51;45.99
40998;2025-01-13T12:51:12;102859.28;11.30;32.68
77706;2025-01-13T12:51:39;100429.66;11.80;46.77
34237;2025-01-13T12:51:44;102108.06;9.71;37.78
51583;2025-01-13T12:51:44;96015.88;11.77;31.44
80624;2025-01-13T12:51:47;98676.59;3.30;52.43
46480;2025-01-13T12:52:03;99392.38;7.65;52.37
79150;2025-01-13T12:52:15;102709.31;4.40;41.46
71636;2025-01-13T12:52:29;91088.91;3.96;32.74
83912;2025-01-13T12:52:57;102994.84;6.61;45.12
40998;2025-01-13T12:53:38;102858.53;11.63;32.28
77706;2025-01-13T12:54:06;100420.09;11.54;47.06
34237;2025-01-13T12:54:10;102099.13;9.70;33.71
51583;2025-01-13T12:54:10;95997.88;11.79;30.18
80624;2025-01-13T12:54:13;98678.97;3.23;52.08
46480;2025-01-13T12:54:32;99389.55;7.55;52.85
79150;2025-01-13T12:54:41;102693.25;4.44;41.75
71636;2025-01-13T12:54:55;91093.09;4.04;33.21
83912;2025-01-13T12:55:23;103000.66;6.65;45.33
40998;2025-01-13T12:56:06;102854.44;11.59;33.58
77706;2025-01-13T12:56:32;100414.00;11.46;48.15
34237;2025-01-13T12:56:35;102099.88;9.72;34.76
51583;2025-01-13T12:56:37;96027.13;11.74;29.86
80624;2025-01-13T12:56:39;98688.81;3.22;52.52
46480;2025-01-13T12:57:03;99388.64;7.48;53.15
79150;2025-01-13T12:57:07;102683.41;4.54;41.70
71636;2025-01-13T12:57:20;91090.84;4.06;33.13
83912;2025-01-13T12:57:50;103001.38;6.46;44.39
40998;2025-01-13T12:58:32;102850.41;11.82;32.12
77706;2025-01-13T12:58:58;100417.50;11.43;48.08
34237;2025-01-13T12:59:01;102101.13;9.67;35.93
51583;2025-01-13T12:59:04;96017.84;11.68;30.95
80624;2025-01-13T12:59:09;98690.06;3.18;52.86
46480;2025-01-13T12:59:31;99393.10;7.40;53.21
79150;2025-01-13T12:59:33;102689.34;4.53;41.46
71636;2025-01-13T12:59:45;91083.56;3.82;33.55
83912;2025-01-13T13:00:18;102997.53;6.50;45.25
40998;2025-01-13T13:00:58;102848.91;11.86;33.14
77706;2025-01-13T13:01:24;100414.84;11.72;48.45
34237;2025-01-13T13:01:27;102097.56;9.37;35.09
51583;2025-01-13T13:01:30;96020.28;11.73;28.90
80624;2025-01-13T13:01:35;98700.59;3.10;52.44
46480;2025-01-13T13:02:00;99391.04;7.36;53.51
79150;2025-01-13T13:02:03;102687.78;4.56;41.44
71636;2025-01-13T13:02:12;91081.44;4.01;33.95
83912;2025-01-13T13:02:45;103007.13;6.40;44.04
40998;2025-01-13T13:03:24;102850.41;11.82;32.92
77706;2025-01-13T13:03:50;100398.88;12.37;47.67
34237;2025-01-13T13:03:53;102119.66;9.44;34.94
51583;2025-01-13T13:03:56;95996.16;11.74;30.04
80624;2025-01-13T13:04:01;98692.28;3.04;52.48
79150;2025-01-13T13:04:28;102755.38;4.57;41.57
46480;2025-01-13T13:04:29;99390.27;7.45;53.18
71636;2025-01-13T13:04:38;91079.56;4.02;33.88
83912;2025-01-13T13:05:11;102993.69;6.33;45.03
40998;2025-01-13T13:05:50;102850.38;11.55;34.50
77706;2025-01-13T13:06:17;100404.56;13.08;47.30
34237;2025-01-13T13:06:20;102095.38;9.44;37.32
51583;2025-01-13T13:06:23;96014.84;11.90;29.85
80624;2025-01-13T13:06:27;98687.09;3.12;55.59
79150;2025-01-13T13:06:54;102691.00;4.52;41.42
46480;2025-01-13T13:06:58;99396.48;7.54;53.19
71636;2025-01-13T13:07:09;91083.00;4.20;34.12
83912;2025-01-13T13:07:38;103014.31;6.38;44.15
40998;2025-01-13T13:08:15;102851.88;11.51;32.45
77706;2025-01-13T13:08:44;100392.03;13.40;45.74
34237;2025-01-13T13:08:52;102103.16;9.78;36.89
51583;2025-01-13T13:08:57;96016.94;11.84;29.80
80624;2025-01-13T13:09:00;98686.38;3.10;54.69
79150;2025-01-13T13:09:19;102706.28;4.49;42.13
46480;2025-01-13T13:09:27;99394.11;7.45;53.63
71636;2025-01-13T13:09:35;91084.84;4.09;33.94
83912;2025-01-13T13:10:11;103021.69;6.32;44.88
40998;2025-01-13T13:10:44;102853.09;11.42;33.92
77706;2025-01-13T13:11:09;100391.66;13.77;43.45
34237;2025-01-13T13:11:20;102106.44;8.80;33.77
51583;2025-01-13T13:11:26;96012.00;11.95;29.65
80624;2025-01-13T13:11:29;98701.53;3.00;53.54
79150;2025-01-13T13:11:45;102764.72;4.37;42.35
46480;2025-01-13T13:11:56;99394.77;7.32;53.87
71636;2025-01-13T13:12:01;91085.25;4.18;33.97
83912;2025-01-13T13:12:41;103015.56;6.22;44.46
40998;2025-01-13T13:13:10;102852.97;11.63;31.56
77706;2025-01-13T13:13:35;100394.84;14.05;44.71
34237;2025-01-13T13:13:46;102108.19;8.95;34.71
51583;2025-01-13T13:13:52;95996.78;11.92;30.91
80624;2025-01-13T13:13:56;98698.59;3.03;54.45
79150;2025-01-13T13:14:13;102694.66;4.38;42.29
46480;2025-01-13T13:14:25;99393.03;7.32;53.51
71636;2025-01-13T13:14:27;91075.19;4.34;33.45
40998;2025-01-13T13:15:37;102859.66;11.20;30.27
77706;2025-01-13T13:16:00;100396.31;14.28;44.17
34237;2025-01-13T13:16:11;102107.97;9.43;37.43
51583;2025-01-13T13:16:18;95993.38;12.04;30.41
80624;2025-01-13T13:16:22;98703.25;3.10;54.36
79150;2025-01-13T13:16:38;102709.38;4.42;41.89
71636;2025-01-13T13:16:54;91075.97;4.38;34.12
46480;2025-01-13T13:16:54;99396.45;7.32;53.71
40998;2025-01-13T13:18:05;102863.72;10.48;30.36
77706;2025-01-13T13:18:26;100402.34;14.37;43.49
34237;2025-01-13T13:18:37;102105.94;9.18;34.67
51583;2025-01-13T13:18:45;96008.25;11.96;31.46
80624;2025-01-13T13:18:51;98708.09;2.86;53.96
79150;2025-01-13T13:19:04;102770.38;4.29;42.46
71636;2025-01-13T13:19:20;91081.22;4.38;32.55
46480;2025-01-13T13:19:23;99404.69;7.23;54.06
40998;2025-01-13T13:20:31;102851.28;10.72;32.29
83912;2025-01-13T13:20:35;102996.81;6.48;44.37
77706;2025-01-13T13:20:51;100397.44;14.75;43.94
34237;2025-01-13T13:21:04;102114.16;9.60;38.83
51583;2025-01-13T13:21:10;95974.06;11.91;29.77
80624;2025-01-13T13:21:22;98714.00;2.90;54.72
79150;2025-01-13T13:21:33;102726.50;4.23;42.98
71636;2025-01-13T13:21:45;91074.50;4.55;33.08
46480;2025-01-13T13:22:08;99405.61;7.21;53.86
40998;2025-01-13T13:22:57;102844.47;10.75;33.77
83912;2025-01-13T13:23:04;102992.94;6.42;43.43
77706;2025-01-13T13:23:17;100411.34;14.83;42.83
34237;2025-01-13T13:23:30;102109.50;9.33;37.83
51583;2025-01-13T13:23:36;96014.63;11.95;30.49
80624;2025-01-13T13:23:48;98712.97;2.81;54.51
79150;2025-01-13T13:23:59;102731.69;4.25;43.08
71636;2025-01-13T13:24:11;91076.78;4.53;31.77
46480;2025-01-13T13:24:39;99410.17;7.16;54.16
40998;2025-01-13T13:25:22;102846.25;10.89;34.16
83912;2025-01-13T13:25:33;103006.75;6.44;45.18
77706;2025-01-13T13:25:42;100405.81;15.03;42.92
34237;2025-01-13T13:25:55;102102.84;9.24;35.46
51583;2025-01-13T13:26:02;96009.16;12.00;29.87
80624;2025-01-13T13:26:14;98720.53;2.76;53.85
79150;2025-01-13T13:26:26;102760.69;4.24;42.88
71636;2025-01-13T13:26:38;91079.78;4.52;32.42
46480;2025-01-13T13:27:10;99414.13;7.12;54.58
40998;2025-01-13T13:27:48;102847.06;10.83;33.94
83912;2025-01-13T13:28:03;103007.00;6.62;45.50
77706;2025-01-13T13:28:09;100413.44;15.20;41.80
34237;2025-01-13T13:28:21;102117.44;9.06;37.46
51583;2025-01-13T13:28:28;95956.50;11.62;29.89
80624;2025-01-13T13:28:39;98712.25;2.79;54.81
79150;2025-01-13T13:28:51;102744.44;4.23;42.94
71636;2025-01-13T13:29:06;91080.53;4.56;33.57
46480;2025-01-13T13:29:38;99417.28;7.07;54.82
40998;2025-01-13T13:30:14;102854.91;10.73;34.53
83912;2025-01-13T13:30:32;102996.63;6.60;45.68
77706;2025-01-13T13:30:35;100412.56;15.18;41.05
34237;2025-01-13T13:30:46;102107.06;9.14;35.19
51583;2025-01-13T13:30:53;95961.34;11.27;27.76
80624;2025-01-13T13:31:05;98711.56;2.77;54.64
79150;2025-01-13T13:31:18;102730.44;4.17;43.15
71636;2025-01-13T13:31:32;91079.00;4.48;33.74
46480;2025-01-13T13:32:07;99415.40;7.08;54.49
40998;2025-01-13T13:32:40;102862.53;10.64;32.98
77706;2025-01-13T13:33:00;100416.63;14.84;41.66
83912;2025-01-13T13:33:01;103000.97;6.71;46.34
34237;2025-01-13T13:33:12;102109.75;9.14;35.71
51583;2025-01-13T13:33:18;95980.00;11.10;30.81
80624;2025-01-13T13:33:31;98718.44;2.79;54.54
79150;2025-01-13T13:33:45;102704.69;4.13;43.24
71636;2025-01-13T13:33:57;91092.50;4.35;33.22
46480;2025-01-13T13:34:35;99422.89;7.09;54.67
40998;2025-01-13T13:35:06;102864.69;10.62;31.82
77706;2025-01-13T13:35:26;100414.28;15.20;41.59
83912;2025-01-13T13:35:27;102998.34;6.71;46.24
34237;2025-01-13T13:35:37;102128.84;9.11;39.27
51583;2025-01-13T13:35:44;95964.84;11.19;29.68
80624;2025-01-13T13:35:56;98709.44;2.71;54.22
79150;2025-01-13T13:36:10;102773.25;4.18;43.51
71636;2025-01-13T13:36:23;91089.44;4.30;32.92
46480;2025-01-13T13:37:05;99423.83;7.17;54.91
40998;2025-01-13T13:37:31;102873.94;10.41;33.02
77706;2025-01-13T13:37:51;100417.66;15.79;41.82
83912;2025-01-13T13:37:55;102997.88;6.66;45.70
34237;2025-01-13T13:38:03;102120.81;8.95;37.46
51583;2025-01-13T13:38:09;96020.22;11.48;30.02
80624;2025-01-13T13:38:23;98720.09;2.71;54.62
79150;2025-01-13T13:38:36;102725.19;4.13;43.33
71636;2025-01-13T13:38:51;91086.81;4.30;33.61
46480;2025-01-13T13:39:48;99427.95;7.22;55.04
40998;2025-01-13T13:39:57;102866.47;10.41;33.99
77706;2025-01-13T13:40:17;100412.91;15.98;40.92
83912;2025-01-13T13:40:24;103003.56;6.41;45.57
34237;2025-01-13T13:40:29;102130.53;8.97;40.26
51583;2025-01-13T13:40:42;95966.81;11.10;31.54
80624;2025-01-13T13:40:48;98730.06;2.69;55.07
79150;2025-01-13T13:41:04;102722.00;4.19;43.18
71636;2025-01-13T13:41:17;91089.38;4.16;33.97
46480;2025-01-13T13:42:17;99435.08;7.22;55.28
40998;2025-01-13T13:42:23;102867.66;10.60;33.98
77706;2025-01-13T13:42:42;100411.19;16.39;40.93
34237;2025-01-13T13:42:54;102134.91;8.84;39.13
83912;2025-01-13T13:43:02;103021.22;6.39;46.64
51583;2025-01-13T13:43:08;95947.31;11.14;30.99
80624;2025-01-13T13:43:14;98716.97;2.66;55.48
79150;2025-01-13T13:43:29;102744.28;4.20;42.97
71636;2025-01-13T13:43:43;91093.09;4.07;34.64
46480;2025-01-13T13:44:47;99454.66;7.24;55.26
40998;2025-01-13T13:44:48;102867.81;10.80;34.51
77706;2025-01-13T13:45:08;100414.53;16.47;40.41
34237;2025-01-13T13:45:21;102130.94;9.06;37.23
51583;2025-01-13T13:45:33;96007.44;11.50;30.67
80624;2025-01-13T13:45:40;98734.81;2.65;55.61
79150;2025-01-13T13:45:55;102728.47;4.11;43.00
71636;2025-01-13T13:46:09;91098.78;4.13;34.67
40998;2025-01-13T13:47:14;102871.47;10.88;32.31
46480;2025-01-13T13:47:15;99457.16;7.08;56.32
77706;2025-01-13T13:47:33;100421.38;16.56;40.59
34237;2025-01-13T13:47:46;102139.69;9.09;37.66
51583;2025-01-13T13:47:59;96038.06;11.51;32.21
80624;2025-01-13T13:48:06;98728.97;2.71;55.69
79150;2025-01-13T13:48:20;102757.78;4.16;42.88
71636;2025-01-13T13:48:34;91092.31;4.00;34.33
40998;2025-01-13T13:49:40;102871.59;10.44;32.07
46480;2025-01-13T13:49:44;99457.17;6.89;56.68
77706;2025-01-13T13:49:59;100417.13;16.50;40.81
34237;2025-01-13T13:50:12;102132.38;9.11;37.74
51583;2025-01-13T13:50:25;95993.94;11.31;33.50
80624;2025-01-13T13:50:32;98720.16;2.60;56.10
79150;2025-01-13T13:50:46;102750.09;4.16;42.83
71636;2025-01-13T13:51:00;91100.66;4.13;34.93
40998;2025-01-13T13:52:06;102881.63;9.96;33.02
46480;2025-01-13T13:52:16;99478.45;6.91;56.77
77706;2025-01-13T13:52:24;100421.53;16.48;40.42
34237;2025-01-13T13:52:37;102149.84;8.90;36.24
51583;2025-01-13T13:52:51;95986.09;11.22;34.40
80624;2025-01-13T13:52:58;98741.66;2.58;56.45
79150;2025-01-13T13:53:11;102721.94;4.18;43.36
71636;2025-01-13T13:53:25;91092.31;3.96;34.65
40998;2025-01-13T13:54:32;102888.19;9.52;32.29
46480;2025-01-13T13:54:45;99475.25;6.88;57.61
77706;2025-01-13T13:54:51;100424.88;16.58;40.48
34237;2025-01-13T13:55:03;102155.06;8.93;40.72
51583;2025-01-13T13:55:16;96031.72;11.31;34.21
80624;2025-01-13T13:55:23;98741.91;2.55;56.64
79150;2025-01-13T13:55:37;102748.97;4.29;43.02
71636;2025-01-13T13:55:51;91091.19;4.01;34.57
